-1.430000000000000e+00,-1.975129575244586e+00,-2.906467419421141e+00,2.830752412620900e+00,1.836888815815723e+00,1.257184292861112e+00,3.247719141108411e-01,-3.711611956084304e-01,-8.194109396778488e-01,-1.626128265680229e+00,-2.253245599437451e+00,-2.800387610990453e+00,2.455411390859167e+00,2.549918779704031e+00,1.665108059278040e+00,8.850570773945030e-01,5.930370257932001e-01,-2.302010135483409e-01,-4.526024015376527e-01,-6.729666012730786e-01,-1.715524740341012e+00,4.302707858008816e+00,-2.401351917156420e+00,-3.001540476725404e+00,2.717248351188603e+00,2.323696743105092e+00,1.917452716777474e+00,1.699963043135326e+00,1.266274214011982e+00,1.152776365216347e+00,1.126761362660835e+00,5.443931874367131e-01,2.963454692594368e-01,-9.342152478319779e-02,-5.935950856904639e-01,-4.781860006129630e-01,-4.076747721959298e-01,-9.177978888847227e-01,-3.240637525887605e-01,-1.455533030003375e+00,-1.247538779244488e+00,-1.333170288466804e+00,-1.464419899562523e+00,-1.615349263434547e+00,-1.687605939989370e+00,-1.611356645737057e+00,-1.768738687466368e+00,-1.724919986683169e+00,-2.028168458328936e+00,-1.597965280066492e+00,-1.710697331563872e+00,-1.980775305359142e+00,-1.584698017387272e+00,-1.518916911378172e+00,-1.504367408076239e+00,-1.828435115778200e+00,-1.216193723456328e+00,-1.211074370772823e+00,-1.283787288291859e+00,-1.223856455498143e+00,-1.003666265717592e+00,-1.049907246904966e+00,-6.673895406051420e-01,-3.759266387244946e-01,-2.126977050827839e-01,-8.494470661703146e-02,-3.136433093012765e-01,-2.631752199373225e-01,7.321230785012249e-01,3.885314147296163e-01,1.170246031094486e+00,7.523104522917992e-01,1.075246302499929e+00,1.352550498054181e+00,2.376212308550701e+00,2.049166020310021e+00,2.620863602137637e+00,2.974420020382857e+00,-3.034335927769111e+00,3.120016666500139e+00,-2.985319187351161e+00,-2.457679319073628e+00,-1.709772501543386e+00,-1.029518949104107e+00,-8.807405384431395e-01,-1.155770045519591e+00,-3.363388569408189e-01,6.188204781290990e-02,-3.144038261222840e-01,4.610685493045860e-01,9.399999999999999e-01,1.109494332767609e+00,1.786747561670150e+00,1.550151651166631e+00,2.390355045289941e+00,2.698750224429801e+00,-3.476264415373174e+00,-2.838366674516727e+00,-2.299227869737268e+00,-2.261667379529785e+00,-1.858545068056468e+00,-1.597060869051931e+00,4.163662655634506e-02,-6.942614657348446e-01,-3.469777571470100e-01,5.033433050135306e-01,5.999529266031258e-01,1.048565564157993e+00,2.021074019439558e+00,1.857310985833911e+00,2.355878542862923e+00,2.190825799450312e+00,-2.879221023641809e+00,-2.676863309048801e+00,-1.786159400436285e+00,-1.221348279255082e+00,-1.538972373137337e+00,-8.119076248200237e-01,-5.534149137819304e-01,5.304166680622331e-01,6.485346679455527e-02,1.531589705863064e+00,1.553677191943356e+00,2.288667268672363e+00,1.848536158110694e+00,2.797968881357689e+00,-2.857405912888105e+00,-2.459593030683366e+00,-1.892488312260876e+00,-1.913958214357900e+00,-6.278870292879147e-01,-7.657582271362255e-01,-1.568792789377864e-01,7.673552279946172e-02,1.203148456238841e+00,2.245139052976352e+00,1.892892220286524e+00,3.107186167867415e+00,3.072397873989057e+00,3.597569455164445e+00,-2.584209674160440e+00,-2.813293231922934e+00,-1.626683663018362e+00,-1.365253618981528e+00,-6.467352308467266e-01,1.601787592624414e-01,1.550224947135423e-01,1.376926905650773e+00,1.197877913712454e+00,1.787652251569107e+00,2.012191983848900e+00,2.658203633418077e+00,2.025712299404684e+00,-2.567329365272849e+00,-2.462079327199668e+00,-2.094545915188367e+00,-1.032360744643958e+00,-7.124244828588608e-01,-6.272029001883765e-01,-2.586389079385759e-02,5.676195292352167e-01,1.506241311445889e+00,1.809001036582873e+00,-3.678172490615869e+00,-3.156674850289215e+00,-2.764331537531310e+00,-1.865942741918741e+00,-9.490712553644935e-01,-9.576359789749835e-01,-3.961513605447858e-02,6.309525612950230e-01,1.162814909697665e+00,2.042557206173005e+00,2.905431918341917e+00,-2.850587294170827e+00,-2.515594542220243e+00,-1.669308234428354e+00,-1.176590791840833e+00,-4.330648710348661e-01,1.161463884814886e-01,8.799999999999739e-01,1.588533891136492e+00,2.058021067885079e+00,2.708874844926721e+00,-2.521468896641083e+00,-1.906492743675592e+00,-1.444299004885242e+00,-7.720585043762379e-01,1.122965776880675e-01,7.698199389641786e-01,1.068357420499941e+00,1.944154562461748e+00,2.966629343265094e+00,-2.668785348712373e+00,-2.144469437269805e+00,-1.558018305872969e+00,-3.841020642529158e-01,3.762987653176832e-02,5.594676527095089e-01,1.954475681355041e+00,1.979308921975422e+00,2.848661418796333e+00,-3.036757331507054e+00,-2.338658912767785e+00,-1.425322017987467e+00,-3.633681246727119e-01,1.193946927058556e-01,-2.985032660724809e-01,1.049239575383292e+00,2.137704094524528e+00,3.201915320165117e+00,-2.986366156084572e+00,-2.208432284891544e+00,-1.536135431484160e+00,-6.596377392241933e-01,3.517430144787037e-02,2.526019772354749e-01,8.614902960826478e-01,-3.802874735345497e+00,4.597702517779407e+00,-1.783664199450050e+00,-2.513050543688830e+00,-2.618057380271211e+00,-1.496056619958447e+00,-1.086789816282614e+00,-5.847789355433113e-01,-6.851746242642758e-01,-1.365534748890768e+00,2.360886076676563e-01,1.137358838905350e+00,-4.368261458521530e+00,-3.814597663251443e+00,-3.549669840333978e+00,-2.643468480766025e+00,4.862692147272581e+00,-2.262597323547390e+00,-1.250123847551957e+00,-1.217002864306481e+00,-8.993752570639907e-01,-8.863439289738138e-01,2.088516768317062e-01,-2.055664522896543e-01,-1.701291037239230e-01,3.479867094169167e-01,3.667134361847906e-01,7.360359601687964e-01,1.162475885305220e+00,1.731050077116787e+00,1.608659366442504e+00,1.866798539273417e+00,2.211794621091957e+00,2.439127266006217e+00,2.484127772649169e+00,2.778437597615700e+00,-3.541162543678600e+00,2.935601640518323e+00,2.966903890270608e+00,-3.272811819365266e+00,2.940352739413250e+00,2.936911241932516e+00,3.202418718428511e+00,3.200572193551291e+00,3.385146178008724e+00,-3.139806812015683e+00,2.996316448788984e+00,-3.407770010048238e+00,2.623475771793294e+00,2.819543803495644e+00,2.609361480130001e+00,2.419417628924617e+00,2.160000000000009e+00,1.821815932841995e+00,1.735317661955444e+00,1.240427257907705e+00,1.202623692144181e+00,8.435272929302039e-01,4.883404567758997e-01,9.913260089910615e-02,-9.834642538299304e-02,-8.203029539631232e-01,-1.036956106782265e+00,-1.725031608151985e+00,-2.235380101255693e+00,-2.692061031849918e+00,-2.888134291354452e+00,2.960693688388536e+00,2.013636599240297e+00,1.705425483160656e+00,1.172246625770047e+00,7.448667048081921e-01,8.795933193370337e-02,-7.253456142710706e-01,4.230085782066110e+00,-2.165509930108223e+00,-2.801591067694356e+00,2.480484256221176e+00,1.860430354080713e+00,1.464931882043031e+00,8.405628272701793e-01,-2.596229333346957e-01,-8.137051436262437e-01,-1.293794925325413e+00,-2.260634160343076e+00,-3.397651886165517e+00,1.998472558715699e+00,1.602701936088896e+00,1.052319137541331e+00,-4.622164023816214e-01,-8.185228112850791e-01,-1.533417071872064e+00,-2.362348486738874e+00,2.991163953216613e+00,1.723779036391606e+00,9.534973499502399e-01,-5.830392887598995e-02,-5.722466248735067e-01,-1.990223492467807e+00,3.251824594691736e+00,2.307055356774261e+00,1.304801711192138e+00,4.210858818001658e-01,-4.973574537225358e-01,-1.706053941748128e+00,-2.695187126102505e+00,2.394158848462021e+00,1.526671117327365e+00,2.781150452060194e-01,-6.778298277407953e-01,-1.638194708162626e+00,3.388956320114587e+00,2.453271529628630e+00,1.391602587108000e+00,3.588879518851307e-01,-9.019237109698681e-01,-1.921343104121754e+00,3.395650787085609e+00,2.225944773109561e+00,1.166534582071048e+00,2.448780173639575e-01,-6.644071063103768e-01,-2.020209347059317e+00,-2.804137661020741e+00,2.656644156835212e+00,1.251966175361272e+00,1.121946615276533e-01,-3.626966073885205e-01,-1.709340587406399e+00,-2.326818375209771e+00,3.172809316053714e+00,1.767137100983533e+00,1.035065391417430e+00,3.588692221506771e-01,-5.502156203976625e-01,-1.711364741032748e+00,-2.344068935356034e+00,3.184544310169298e+00,1.978918067688288e+00,1.384309866870402e+00,2.026872933101768e-01,-2.676361510081517e-01,
-1.090000000000000e+00,-1.893648404267617e+00,-2.488078781614480e+00,3.050361663316788e+00,2.174727804483721e+00,1.500135578452737e+00,9.082028037945203e-01,-3.425678693109656e-02,-5.447620789169200e-01,-1.130874646552097e+00,-1.926643681538090e+00,-2.664045600876965e+00,3.020374735776331e+00,2.358000796532784e+00,1.824446077532548e+00,1.220327236495019e+00,7.298459848476284e-01,3.883673641060904e-01,-4.120819349849634e-01,-6.536311988372918e-01,-1.029786017939763e+00,-1.856244079511224e+00,-2.150776470720642e+00,-2.539446924851382e+00,-2.842199525043254e+00,-3.054677231365702e+00,2.528964265498593e+00,2.336490372015511e+00,1.837898346305880e+00,1.722633529350968e+00,1.361693939918733e+00,9.515616477124875e-01,5.899642144877684e-01,2.617469097968741e-01,1.768639754746984e-01,-1.917765621366846e-02,-2.431944779915691e-01,-6.709486414240480e-01,-7.623897012784037e-01,-7.001869650583371e-01,-7.452375621124481e-01,-1.057897635875236e+00,-1.469870851520674e+00,-1.169210351956529e+00,-1.782401881038384e+00,-1.708370266910963e+00,-1.675314125336429e+00,-1.569021451528490e+00,-1.723150237724848e+00,-1.816009502524862e+00,-1.583852000450186e+00,-1.623553231937285e+00,-1.548124526138778e+00,-1.407044457627650e+00,-1.271701280762911e+00,-1.588449742387572e+00,-1.457154951545177e+00,-1.394369211838827e+00,-1.094861234398493e+00,-8.951504590373210e-01,-1.242209683250267e+00,-6.967174699426505e-01,-6.551437041095594e-01,-3.953777535575711e-01,7.249069693365244e-02,2.369722325520561e-01,1.587473559895653e-01,1.694123626779966e-01,6.190565570398656e-01,8.684991636603923e-01,1.021149754489397e+00,9.928478086639589e-01,1.597753609891538e+00,2.094519685770996e+00,2.600473238565304e+00,2.479366386142775e+00,2.697475187289147e+00,-3.071005825852947e+00,-2.827784749188665e+00,-3.138248945970777e+00,-2.490285823563420e+00,-2.489589291895990e+00,-1.586428346076531e+00,-1.507337747936405e+00,-1.040329361615923e+00,-1.696786362363921e-01,5.583693175266963e-02,1.720682439264649e-01,2.551994905573761e-01,1.138763725282078e+00,1.810000000000000e+00,1.327774105464790e+00,1.807801538444995e+00,2.285849622933967e+00,2.696056048403102e+00,-2.951565002862569e+00,-2.648394555963003e+00,-2.129007492600123e+00,-2.172881816972210e+00,-1.631971220434898e+00,-1.384295903385039e+00,-8.803871723037426e-01,-2.732437738215892e-01,7.174558382843754e-02,4.835215261578081e-02,7.687319196755538e-01,1.273206625585097e+00,1.833748325534658e+00,1.821898214942910e+00,2.290162021901605e+00,2.806730555596487e+00,-3.138055544446322e+00,-2.544926138135379e+00,-2.130713233212879e+00,-1.591138089532494e+00,-1.265450529164510e+00,-9.263079614195369e-01,-2.757280631045790e-01,-1.396814190024185e-01,5.843987425486813e-01,5.941677010330522e-01,1.259522344216980e+00,1.532021407003081e+00,2.146554359223074e+00,2.453049265391845e+00,-3.428367322315943e+00,-2.854059839941832e+00,-2.253945609901415e+00,-2.012775620823483e+00,-1.412261231649591e+00,-9.671475714762618e-01,-5.197077742952850e-01,8.384104129242842e-03,3.179453411464220e-01,8.291371664949233e-01,1.557568663966471e+00,1.581373454978277e+00,-4.112396718189945e+00,2.633234164044167e+00,-3.098353090679154e+00,-2.593283037568475e+00,-1.967612129572569e+00,-1.504250157343614e+00,-1.018077079856988e+00,-5.515417066708104e-01,-4.105485099263785e-03,6.057739139990372e-01,9.289465530127454e-01,1.462334802564383e+00,2.106136231883661e+00,-3.459791168944156e+00,-2.976428017336232e+00,-2.813928535886330e+00,-2.040031136716174e+00,-1.399031409157480e+00,-9.925871903961074e-01,-5.567726602034946e-01,-6.337562176689567e-02,3.355097514607552e-01,1.174553859247653e+00,1.674858918762447e+00,2.034250749712363e+00,2.665023227053097e+00,-2.818282382123548e+00,-2.451533362012824e+00,-1.816572897457626e+00,-1.315033362744821e+00,-5.733151277735951e-01,-3.991858703602244e-03,6.276138595407272e-01,9.368398636287343e-01,1.601303816897971e+00,2.293088990854501e+00,2.584525478898633e+00,-2.704871486454125e+00,-1.926893033536159e+00,-1.365821184309719e+00,-9.138433229920722e-01,-1.773236693563405e-01,6.291248684233288e-01,1.320000000000046e+00,1.747137918091170e+00,2.379583812982815e+00,-3.333094722791073e+00,-2.254641162767786e+00,-1.755768458371176e+00,-6.380369013838545e-01,-1.061312520061110e-01,3.176319947943939e-01,1.293472722277441e+00,1.461114483433241e+00,2.326810250237789e+00,2.838669514013587e+00,-2.526275444052450e+00,-1.901832942749052e+00,-1.241935764573742e+00,-4.735245967114331e-01,9.041550050576143e-02,5.390682918911986e-01,2.431094649308900e+00,2.192028961608329e+00,2.846499998660674e+00,-2.869869993423688e+00,-2.235792027227492e+00,-1.577325421337311e+00,-7.182028451596640e-01,-3.378012481787815e-01,1.157360006167024e-01,1.229944197344093e+00,1.856644295273616e+00,2.350662453255885e+00,-3.257061935083237e+00,-2.526995147908751e+00,-1.833344897704067e+00,-1.359377335279477e+00,-4.941490689720456e-01,1.264845513793080e-01,7.373306878200356e-01,1.225923075102090e+00,1.554741057464304e+00,2.717330000344781e+00,3.127604112066385e+00,-2.542246823720548e+00,-2.187002288461339e+00,-1.187541169374715e+00,-7.868858326791426e-01,-2.148209397522550e-01,3.710674867942493e-01,8.756895286379658e-01,1.627621826778239e+00,2.466134688272902e+00,2.673284586425909e+00,3.277158506810981e+00,-2.747035274070434e+00,-2.307030536428202e+00,-1.605575185518680e+00,-1.614765521291591e+00,-1.180680312763133e+00,-6.478285531251948e-01,-2.334161715263591e-01,2.470398375392914e-01,5.343363826352656e-01,8.068200304277049e-01,1.596256175111509e+00,1.999922489201243e+00,2.009808206248184e+00,2.108399105374391e+00,2.379345727747940e+00,2.495069970697965e+00,2.674962856146240e+00,-3.273077033152634e+00,-3.162004367495975e+00,-2.770116615664008e+00,-2.475422862126853e+00,3.777051211148225e+00,-2.438278658501933e+00,4.033526720092273e+00,-2.259760085892122e+00,-2.248303904440890e+00,-1.984509023227001e+00,-2.184857291109243e+00,-2.370135709821938e+00,-2.253991529603734e+00,4.062991970799639e+00,-2.447418062178151e+00,3.918818855723949e+00,3.525266674967865e+00,-2.748916386045829e+00,3.201051290689788e+00,3.085697780732592e+00,3.403185307179535e+00,3.047168107476657e+00,2.298167159469252e+00,2.046746574550363e+00,1.753125547234097e+00,1.467020031737778e+00,1.202691591968792e+00,1.158491043015222e+00,1.051814017909338e-01,4.741064551808245e-02,-1.341894888459572e-01,-7.448699274133747e-01,-1.169777758525890e+00,-1.734081724463046e+00,-2.245862830295608e+00,-3.156520514030834e+00,3.203574475402099e+00,2.397819982895058e+00,1.892719890993015e+00,1.073707952550613e+00,8.233554576276676e-01,2.003164307200265e-01,-8.735467507001436e-01,-1.521411415714617e+00,-1.902129613782068e+00,-2.566360687803370e+00,2.829763819950163e+00,2.121809409656437e+00,1.174418573211165e+00,3.648619590104148e-01,-4.516059139642039e-01,-1.266895673783252e+00,-2.224187747402513e+00,3.395290670876392e+00,2.421931374304056e+00,1.761213085839220e+00,4.905671628069709e-01,-8.880936179346305e-02,-1.160340076584617e+00,-1.789231460954941e+00,-2.637989112938405e+00,-3.635916015443914e+00,1.491309151075908e+00,2.216687602716632e-01,-6.394839412652293e-01,-1.244678598648503e+00,-2.300601984152277e+00,-3.677146067102422e+00,1.838705246778627e+00,9.820413458940775e-01,1.127962725458562e-01,-9.104491091008711e-01,-2.098882367974622e+00,-2.864275896442404e+00,2.503682732601993e+00,1.225177825881798e+00,1.895279107427258e-01,-5.663139372238191e-01,-1.585797163760798e+00,-2.554706370398382e+00,2.932268367220011e+00,1.666739306793687e+00,5.704781986176231e-01,-6.531178912622809e-01,-1.353753893054604e+00,-2.270063164749406e+00,2.785262484002670e+00,1.881686575035543e+00,7.888114594938722e-01,-2.603620584704823e-01,-1.194067456617784e+00,-2.267288927113563e+00,2.864161739296088e+00,1.971176722724876e+00,9.514028757447627e-01,1.546187951677596e-01,-6.705248259608421e-01,-1.879128745296838e+00,-2.914330549987879e+00,2.389658574599633e+00,1.708671008172900e+00,4.046117198427271e-01,-3.346936555616605e-01,-1.548524467796215e+00,-2.567822124722341e+00,-3.026522136282613e+00,2.311081335316207e+00,1.449377109591311e+00,5.637844818758625e-01,-3.157431613799400e-01,
-5.200000000000000e-01,-1.233328840745550e+00,-2.195567746720823e+00,-2.815391211718079e+00,2.639284329747320e+00,1.894009091793443e+00,1.091297033937385e+00,2.895059597638421e-01,-1.740504371985598e-01,-9.461888613909868e-01,-1.814734682748071e+00,-2.323301799992136e+00,-2.578522136052952e+00,2.706152789094404e+00,2.312249698959646e+00,1.588913814589413e+00,1.061556324895319e+00,4.938712574072716e-01,-1.112441421753849e-01,-6.834681817304153e-01,-1.149595288375580e+00,-1.680683195505004e+00,-1.984605631819566e+00,-2.390433138605679e+00,-2.833848971610720e+00,2.791855247845254e+00,2.544824934508626e+00,2.418510431905750e+00,1.804825332524566e+00,1.544127300131358e+00,1.126534719060672e+00,9.395372753660219e-01,1.827525886603897e-01,9.066945668507190e-02,2.547919925964365e-01,-3.189537656126312e-02,-6.043706285138906e-01,-6.104127512481567e-01,-6.272584483642676e-01,-7.510825048638988e-01,-7.025423299996315e-01,-9.128913413558349e-01,-1.216253695491885e+00,-8.968003903746604e-01,-1.559559969373711e+00,-1.308585821270082e+00,-1.723447329989450e+00,-1.634290857001474e+00,-8.356422860909727e-01,-1.490755340653664e+00,-1.190018681919172e+00,-1.398062755023709e+00,-1.164560468766522e+00,-1.013380629950199e+00,-9.591694393489613e-01,-7.740263694218270e-01,-7.496236779083876e-01,-8.294721062735461e-01,-8.130023086364663e-01,-4.901085839195989e-01,-2.119546537359122e-01,-3.097771647382023e-01,-3.507422789917518e-01,-1.082286051482012e-01,2.039141928966815e-01,3.291985665730671e-01,5.252519334389094e-01,6.288750929326558e-01,1.007473926080793e+00,1.165303112085392e+00,1.246822315483282e+00,1.822129472898114e+00,1.892161283616408e+00,2.305982110744744e+00,2.353704182578102e+00,-3.705778025606223e+00,-3.240321763684954e+00,-3.060081520056684e+00,-2.696272882499723e+00,-2.281829985656054e+00,-1.924060749588862e+00,-1.859737417138775e+00,-1.443281306184133e+00,-1.007901941378856e+00,-5.683543129180825e-01,-1.122127782478400e-01,1.370709329351205e-01,5.450202923675043e-01,6.713664136155233e-01,9.711971716943417e-01,1.610000000000000e+00,1.521778345113371e+00,2.073091348749713e+00,2.211313851119349e+00,-3.291358984374511e+00,-3.145101902351286e+00,-2.951384465507119e+00,-2.479287835517252e+00,-1.852853362563974e+00,-1.591364339369105e+00,-1.175344030689874e+00,-5.362134640202867e-01,-3.044377548360014e-01,-1.196690110423828e-01,6.129378716082307e-01,9.480206973454337e-01,1.231425698390850e+00,1.530523231053186e+00,1.988703621329212e+00,2.480769660059782e+00,-3.461144393521754e+00,-2.953526487444662e+00,-2.524778331143423e+00,-2.141697826629238e+00,-1.625648648526842e+00,-1.052417873681317e+00,-1.043565943337757e+00,-5.051303851005206e-01,2.883413916272235e-01,5.494175792918148e-01,9.299999999999808e-01,1.311099583884108e+00,1.844467858459093e+00,2.460327850518703e+00,2.623526561893864e+00,-3.028627783069764e+00,-1.948177253135560e+00,-1.537402134013959e+00,-1.443798567723730e+00,-1.247732774112878e+00,-7.793316228300693e-01,-5.014043440987076e-01,3.852171201885602e-01,3.957206327241128e-01,7.078239577694175e-01,1.457446276153389e+00,1.635089632176419e+00,2.415018572395735e+00,-3.247839693939144e+00,-2.799392340278322e+00,-2.605391445948440e+00,-2.055453849253504e+00,-1.296555702097236e+00,-1.788654439646500e-01,-8.826063320364613e-01,7.058899097858205e-02,5.952913064806800e-01,9.218310050019753e-01,1.690948785545842e+00,1.973139094068416e+00,2.873773570149754e+00,2.952342468296813e+00,-2.769499750207414e+00,-2.127687522449395e+00,-1.932245786566041e+00,-1.547266174448352e+00,-6.099370699208000e-01,-1.517746503237423e-01,3.794756962337226e-01,9.854777196886629e-01,1.474988132679691e+00,2.233369075366086e+00,-3.525843156328004e+00,-2.836454811320698e+00,-2.250846261992129e+00,-1.618726954301370e+00,-8.567395437265238e-01,-3.206519240713250e-01,1.343486696227125e-01,1.011372646182270e+00,1.375550757419895e+00,1.838590681271592e+00,2.677466661599576e+00,-3.076845227598326e+00,-2.222163055167257e+00,-1.835162473963618e+00,-9.385569072699095e-01,-3.995455610890938e-01,1.371331409760860e-01,9.443479481286030e-01,1.449999999999988e+00,2.109863687235621e+00,2.715628254881607e+00,-2.913542817210343e+00,-2.121352639996935e+00,-1.505332851766553e+00,-8.651772017885626e-01,-1.487387826136851e-01,5.503183578036788e-01,1.118718570706678e+00,1.840539721169732e+00,2.544206452598883e+00,-3.110304849258606e+00,-2.388084801536590e+00,-1.833744538753362e+00,-1.090731106772633e+00,-4.003379095624054e-01,2.923087407001571e-01,9.590596248960408e-01,1.674154491492208e+00,2.311826636248060e+00,2.935665524195718e+00,-2.353340898853325e+00,-1.791922453997009e+00,-1.169138717715936e+00,-2.847309532914994e-01,3.610622327551180e-01,1.121041636436339e+00,1.564116123032456e+00,2.342429516402860e+00,3.312512128762184e+00,-2.452216520180895e+00,-1.728292715117724e+00,-9.858420235882270e-01,-8.320328869611943e-01,1.432141099548154e-01,9.523068056662742e-01,1.412362054054760e+00,1.889799442513602e+00,2.213998593865736e+00,2.930239880956614e+00,-2.772570767968694e+00,-1.983318182436560e+00,-1.399633722805393e+00,-8.747146549739713e-01,-5.126297914955782e-01,3.049433365078116e-01,7.544691498095021e-01,1.167571789142775e+00,1.822594610661577e+00,2.567811786980903e+00,-3.126411698794498e+00,3.151618693998183e+00,-2.669838662709644e+00,-2.142722871136524e+00,-1.622968474536443e+00,-1.398375447998240e+00,-8.693663069762697e-01,-3.737446216359795e-01,1.210286719985798e-01,9.662352436723942e-02,4.387875859132981e-01,9.990686717241787e-01,1.493501373537136e+00,1.834335449199473e+00,1.862222777007804e+00,2.126012110438686e+00,2.699339692290030e+00,3.010654653330896e+00,2.948449861373428e+00,2.981263854704565e+00,3.445551493280942e+00,3.790052240585633e+00,-2.571046599058950e+00,-2.722487288214898e+00,-2.142655308357563e+00,-2.145759229567717e+00,-2.357469852598675e+00,-2.223178351884602e+00,-2.510619274216667e+00,-1.990498568509783e+00,-2.253171491749555e+00,-2.265202759585546e+00,-2.355868679150278e+00,-2.670849757988698e+00,-2.624136884658610e+00,-2.368240086023664e+00,-2.428272221636604e+00,-2.666177686070466e+00,3.128707462666830e+00,-3.433185307179535e+00,-3.658157726780159e+00,2.733269409380338e+00,2.335897918384900e+00,2.211632322766860e+00,1.682756888093243e+00,1.420453760362177e+00,8.812455532679745e-01,4.743252418464038e-01,4.542211669552496e-01,1.389378795107978e-01,-5.612282736011813e-01,-1.022975602798346e+00,-1.377036907137977e+00,-2.135835947064177e+00,3.389808109230404e+00,-3.004344986425735e+00,2.878495434692662e+00,2.328801055108161e+00,1.433193880824976e+00,8.674665342122742e-01,3.006465206138534e-01,-3.692723239222818e-01,-1.181241615521066e+00,-1.884567593052319e+00,-2.687321828253526e+00,3.008319008995035e+00,2.246763769605876e+00,1.599176019928066e+00,6.980827714714126e-01,2.532309874961811e-02,-8.686069605105369e-01,-1.605775777500446e+00,-1.905956624532908e+00,2.748602717829544e+00,2.496330553414200e+00,1.471822070561171e+00,1.044399267874509e+00,-4.829638377114048e-01,-1.283225396888168e+00,-1.176945418333992e+00,-3.017491640060582e+00,2.852642315613562e+00,1.049041748410152e+00,1.028305416885877e+00,-5.068983001103285e-01,-9.442836226484799e-01,3.435130554703731e+00,3.116553126570182e+00,1.650106523505951e+00,7.263034257153478e-01,-1.224479685829554e-01,-1.474093179373675e+00,4.208618563006175e+00,2.777957194052922e+00,2.121779104117117e+00,1.213067389900757e+00,-3.260446401998217e-01,-1.525545623752398e+00,3.287405702946095e+00,2.846397344376812e+00,1.821161875559494e+00,4.695157623109217e-01,-3.057950697995158e-01,-1.409950371806231e+00,-2.364717283594182e+00,2.655579668370149e+00,1.765263694543132e+00,8.248956050853562e-01,-5.092314664330869e-01,-1.159299616062944e+00,-1.993112900433720e+00,3.103138778284095e+00,2.143093269215015e+00,1.003171749615837e+00,1.993122491403779e-01,-1.149832969839879e+00,-1.831095571462713e+00,-2.478979949558049e+00,3.169178106811414e+00,1.964686507853223e+00,1.041983438365893e+00,-1.335245870584290e-01,-7.897256796078957e-01,-1.674957829723784e+00,-2.603979572197268e+00,2.869352274385780e+00,1.991349094095839e+00,9.521167512271423e-01,3.565492419926833e-01,
